setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
kYERe,283.15,101.325,1031,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,288.15,101.325,1027.9,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,293.15,101.325,1024.9,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,295.15,101.325,1023.6,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,298.15,101.325,1021.8,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,303.15,101.325,1018.8,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,308.15,101.325,1015.8,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,313.15,101.325,1012.8,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,318.15,101.325,1009.9,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,323.15,101.325,1006.9,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,328.15,101.325,1003.9,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,333.15,101.325,1001,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,338.15,101.325,998,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,343.15,101.325,995.1,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,348.15,101.325,992.1,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
kYERe,353.15,101.325,989.1,Fillion et al. (2016),Density,Liquid,AAxjvS,CCCCCC[n+]1ccn(C)c1.N#Cc1ccc[n-]1,1-hexyl-3-methylimidazolium 2-cyanopyrrolide,,,,,,
