setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
itLaX,303.15,0.1946,100,1047.9,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,303.15,0.2935,100,1061.4,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,303.15,0.3921,100,1075.9,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,303.15,0.4936,100,1092.5,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,303.15,0.6024,100,1114,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,303.15,0.694,100,1131.6,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,303.15,0.7954,100,1151.1,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,303.15,0.8999,100,1175.5,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,303.15,0.9487,100,1185.3,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,303.15,1,100,1198,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0,100,1010.4,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0.0484,100,1017.3,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0.0974,100,1025.5,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0.1946,100,1039.2,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0.2935,100,1053.8,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0.3921,100,1067.2,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0.4936,100,1083.8,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0.6024,100,1105.2,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0.694,100,1122.9,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0.7954,100,1142.3,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0.8999,100,1166.8,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,0.9487,100,1176.6,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,313.15,1,100,1190.9,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0,100,1001.7,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0.0484,100,1008.6,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0.0974,100,1016.7,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0.1946,100,1030.4,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0.2935,100,1045,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0.3921,100,1058.4,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0.4936,100,1075,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0.6024,100,1096.5,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0.694,100,1114.1,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0.7954,100,1133.6,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0.8999,100,1158,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,0.9487,100,1167.8,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,323.15,1,100,1183.9,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,0,100,992.8,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,0.0484,100,999.7,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,0.0974,100,1007.9,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,0.2935,100,1036.2,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,0.3921,100,1049.6,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,0.4936,100,1066.2,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,0.6024,100,1087.6,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,0.694,100,1105.2,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,0.7954,100,1124.7,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,0.8999,100,1149.1,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,0.9487,100,1159,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
itLaX,333.15,1,100,1176.9,Bahadur et al. (2016b),Density,Liquid,AAXFxu,CC(=O)c1ccccc1,acetophenone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
