setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
SKrdl,306.392,101.325,1349,Wu et al. (2011b),Density,Liquid,AAhNyw,C[NH+]1CCCC1.F[B-](F)(F)F,1-methylpyrrolidinium tetrafluoroborate,,,,,,
SKrdl,308.09,101.325,1348,Wu et al. (2011b),Density,Liquid,AAhNyw,C[NH+]1CCCC1.F[B-](F)(F)F,1-methylpyrrolidinium tetrafluoroborate,,,,,,
SKrdl,312.904,101.325,1344,Wu et al. (2011b),Density,Liquid,AAhNyw,C[NH+]1CCCC1.F[B-](F)(F)F,1-methylpyrrolidinium tetrafluoroborate,,,,,,
SKrdl,317.99,101.325,1341,Wu et al. (2011b),Density,Liquid,AAhNyw,C[NH+]1CCCC1.F[B-](F)(F)F,1-methylpyrrolidinium tetrafluoroborate,,,,,,
SKrdl,321.988,101.325,1338,Wu et al. (2011b),Density,Liquid,AAhNyw,C[NH+]1CCCC1.F[B-](F)(F)F,1-methylpyrrolidinium tetrafluoroborate,,,,,,
SKrdl,328.099,101.325,1334,Wu et al. (2011b),Density,Liquid,AAhNyw,C[NH+]1CCCC1.F[B-](F)(F)F,1-methylpyrrolidinium tetrafluoroborate,,,,,,
SKrdl,332.589,101.325,1331,Wu et al. (2011b),Density,Liquid,AAhNyw,C[NH+]1CCCC1.F[B-](F)(F)F,1-methylpyrrolidinium tetrafluoroborate,,,,,,
SKrdl,338.197,101.325,1327,Wu et al. (2011b),Density,Liquid,AAhNyw,C[NH+]1CCCC1.F[B-](F)(F)F,1-methylpyrrolidinium tetrafluoroborate,,,,,,
SKrdl,343.794,101.325,1323,Wu et al. (2011b),Density,Liquid,AAhNyw,C[NH+]1CCCC1.F[B-](F)(F)F,1-methylpyrrolidinium tetrafluoroborate,,,,,,
SKrdl,347.994,101.325,1320,Wu et al. (2011b),Density,Liquid,AAhNyw,C[NH+]1CCCC1.F[B-](F)(F)F,1-methylpyrrolidinium tetrafluoroborate,,,,,,
SKrdl,352.991,101.325,1317,Wu et al. (2011b),Density,Liquid,AAhNyw,C[NH+]1CCCC1.F[B-](F)(F)F,1-methylpyrrolidinium tetrafluoroborate,,,,,,
