setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
nuZbX,298.15,101.325,1577,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,299.45,101.325,1575.8,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,300.75,101.325,1574.9,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,302.15,101.325,1573.7,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,303.45,101.325,1572.7,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,304.75,101.325,1571.5,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,305.85,101.325,1570.5,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,307.15,101.325,1569.2,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,308.65,101.325,1568,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,310.35,101.325,1566.7,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,311.75,101.325,1565.5,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,313.05,101.325,1564.3,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
nuZbX,314.45,101.325,1563.2,Bensaid et al. (2014),Density,Liquid,ABsCWg,Cn1cc[n+](CCCCS(=O)(=O)O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(4-sulfobutyl)-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,,,,,,
