setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
wRQrd,340.65,100,1598,Koller et al. (2020),Density,Liquid,ABTxjM,C[n+]1ccn(CCC(F)(F)C(F)(F)F)c1.F[P-](F)(F)(F)(F)F,"1-methyl-3-(3,3,4,4,4-pentafluorobutyl)imidazolium hexafluorophosphate",,,,,,
wRQrd,343.15,100,1595.4,Koller et al. (2020),Density,Liquid,ABTxjM,C[n+]1ccn(CCC(F)(F)C(F)(F)F)c1.F[P-](F)(F)(F)(F)F,"1-methyl-3-(3,3,4,4,4-pentafluorobutyl)imidazolium hexafluorophosphate",,,,,,
wRQrd,345.65,100,1592.9,Koller et al. (2020),Density,Liquid,ABTxjM,C[n+]1ccn(CCC(F)(F)C(F)(F)F)c1.F[P-](F)(F)(F)(F)F,"1-methyl-3-(3,3,4,4,4-pentafluorobutyl)imidazolium hexafluorophosphate",,,,,,
wRQrd,348.15,100,1590.4,Koller et al. (2020),Density,Liquid,ABTxjM,C[n+]1ccn(CCC(F)(F)C(F)(F)F)c1.F[P-](F)(F)(F)(F)F,"1-methyl-3-(3,3,4,4,4-pentafluorobutyl)imidazolium hexafluorophosphate",,,,,,
wRQrd,350.65,100,1587.9,Koller et al. (2020),Density,Liquid,ABTxjM,C[n+]1ccn(CCC(F)(F)C(F)(F)F)c1.F[P-](F)(F)(F)(F)F,"1-methyl-3-(3,3,4,4,4-pentafluorobutyl)imidazolium hexafluorophosphate",,,,,,
wRQrd,353.15,100,1585.6,Koller et al. (2020),Density,Liquid,ABTxjM,C[n+]1ccn(CCC(F)(F)C(F)(F)F)c1.F[P-](F)(F)(F)(F)F,"1-methyl-3-(3,3,4,4,4-pentafluorobutyl)imidazolium hexafluorophosphate",,,,,,
wRQrd,355.65,100,1583.1,Koller et al. (2020),Density,Liquid,ABTxjM,C[n+]1ccn(CCC(F)(F)C(F)(F)F)c1.F[P-](F)(F)(F)(F)F,"1-methyl-3-(3,3,4,4,4-pentafluorobutyl)imidazolium hexafluorophosphate",,,,,,
wRQrd,358.15,100,1580.8,Koller et al. (2020),Density,Liquid,ABTxjM,C[n+]1ccn(CCC(F)(F)C(F)(F)F)c1.F[P-](F)(F)(F)(F)F,"1-methyl-3-(3,3,4,4,4-pentafluorobutyl)imidazolium hexafluorophosphate",,,,,,
wRQrd,360.65,100,1578.5,Koller et al. (2020),Density,Liquid,ABTxjM,C[n+]1ccn(CCC(F)(F)C(F)(F)F)c1.F[P-](F)(F)(F)(F)F,"1-methyl-3-(3,3,4,4,4-pentafluorobutyl)imidazolium hexafluorophosphate",,,,,,
wRQrd,363.15,100,1576.2,Koller et al. (2020),Density,Liquid,ABTxjM,C[n+]1ccn(CCC(F)(F)C(F)(F)F)c1.F[P-](F)(F)(F)(F)F,"1-methyl-3-(3,3,4,4,4-pentafluorobutyl)imidazolium hexafluorophosphate",,,,,,
