setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
bmwHZ,278.15,101.325,1005.4,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,283.15,101.325,1001.7,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,288.15,101.325,998.2,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,293.15,101.325,994.6,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,298.15,101.325,990.9,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,303.15,101.325,987.3,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,308.15,101.325,983.7,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,313.15,101.325,980.1,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,318.15,101.325,976.6,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,323.15,101.325,973,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,328.15,101.325,969.6,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,333.15,101.325,966.1,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,338.15,101.325,962.6,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,343.15,101.325,959.2,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,348.15,101.325,955.8,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,353.15,101.325,952.4,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,358.15,101.325,949.1,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
bmwHZ,363.15,101.325,945.8,Neves et al. (2013b),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
