setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
yDivz,293.15,101.325,1452,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,298.15,101.325,1447.2,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,303.15,101.325,1442.5,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,308.15,101.325,1437.8,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,313.15,101.325,1433.1,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,318.15,101.325,1428.4,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,323.15,101.325,1423.8,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,328.15,101.325,1419.2,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,333.15,101.325,1414.6,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,338.15,101.325,1410,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,343.15,101.325,1405.4,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,348.15,101.325,1400.9,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,353.15,101.325,1396.4,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,358.15,101.325,1391.9,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
yDivz,363.15,101.325,1387.5,Rocha et al. (2016b),Density,Liquid,ABenBb,CCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-propylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
