setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
XmzbV,298.15,101.325,1437.7,Bensaid et al. (2014),Density,Liquid,ABIrca,C[n+]1ccn(CCCCS(=O)(=O)O)c1.O=S(=O)([O-])O,1-methyl-3-(4-sulfobutyl)-imidazolium hydrogensulfate,,,,,,
XmzbV,299.45,101.325,1436.9,Bensaid et al. (2014),Density,Liquid,ABIrca,C[n+]1ccn(CCCCS(=O)(=O)O)c1.O=S(=O)([O-])O,1-methyl-3-(4-sulfobutyl)-imidazolium hydrogensulfate,,,,,,
XmzbV,300.75,101.325,1436.3,Bensaid et al. (2014),Density,Liquid,ABIrca,C[n+]1ccn(CCCCS(=O)(=O)O)c1.O=S(=O)([O-])O,1-methyl-3-(4-sulfobutyl)-imidazolium hydrogensulfate,,,,,,
XmzbV,302.15,101.325,1435.4,Bensaid et al. (2014),Density,Liquid,ABIrca,C[n+]1ccn(CCCCS(=O)(=O)O)c1.O=S(=O)([O-])O,1-methyl-3-(4-sulfobutyl)-imidazolium hydrogensulfate,,,,,,
XmzbV,303.45,101.325,1434.8,Bensaid et al. (2014),Density,Liquid,ABIrca,C[n+]1ccn(CCCCS(=O)(=O)O)c1.O=S(=O)([O-])O,1-methyl-3-(4-sulfobutyl)-imidazolium hydrogensulfate,,,,,,
XmzbV,304.75,101.325,1434,Bensaid et al. (2014),Density,Liquid,ABIrca,C[n+]1ccn(CCCCS(=O)(=O)O)c1.O=S(=O)([O-])O,1-methyl-3-(4-sulfobutyl)-imidazolium hydrogensulfate,,,,,,
XmzbV,305.85,101.325,1433.3,Bensaid et al. (2014),Density,Liquid,ABIrca,C[n+]1ccn(CCCCS(=O)(=O)O)c1.O=S(=O)([O-])O,1-methyl-3-(4-sulfobutyl)-imidazolium hydrogensulfate,,,,,,
XmzbV,307.15,101.325,1432.4,Bensaid et al. (2014),Density,Liquid,ABIrca,C[n+]1ccn(CCCCS(=O)(=O)O)c1.O=S(=O)([O-])O,1-methyl-3-(4-sulfobutyl)-imidazolium hydrogensulfate,,,,,,
XmzbV,308.65,101.325,1431.7,Bensaid et al. (2014),Density,Liquid,ABIrca,C[n+]1ccn(CCCCS(=O)(=O)O)c1.O=S(=O)([O-])O,1-methyl-3-(4-sulfobutyl)-imidazolium hydrogensulfate,,,,,,
XmzbV,310.35,101.325,1430.8,Bensaid et al. (2014),Density,Liquid,ABIrca,C[n+]1ccn(CCCCS(=O)(=O)O)c1.O=S(=O)([O-])O,1-methyl-3-(4-sulfobutyl)-imidazolium hydrogensulfate,,,,,,
