setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ILwbl,273.15,101.325,1546.8,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,278.15,101.325,1541.5,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,283.15,101.325,1536.2,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,288.15,101.325,1530.9,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,293.15,101.325,1525.6,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,298.15,101.325,1520.3,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,303.15,101.325,1515.1,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,313.15,101.325,1504.7,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,323.15,101.325,1494.4,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,333.15,101.325,1484.2,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,343.15,101.325,1474.1,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,353.15,101.325,1464,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
ILwbl,363.15,101.325,1454,Watanabe et al. (2016b),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
