setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
LtEeX,268.15,101.325,1151.4,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,273.15,101.325,1147.9,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,278.15,101.325,1144.4,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,283.15,101.325,1140.9,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,288.15,101.325,1137.4,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,293.15,101.325,1133.8,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,298.15,101.325,1130.4,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,303.15,101.325,1127,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,308.15,101.325,1123.7,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,313.15,101.325,1120.5,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,318.15,101.325,1117.2,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,323.15,101.325,1114,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,328.15,101.325,1110.8,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,333.15,101.325,1107.6,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,338.15,101.325,1104.4,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,343.15,101.325,1101.2,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,348.15,101.325,1097.9,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,353.15,101.325,1094.5,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,358.15,101.325,1091.2,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,363.15,101.325,1088.1,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,368.15,101.325,1085.1,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
LtEeX,373.15,101.325,1082.3,Gacino et al. (2011),Density,Liquid,ABELek,CCCCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methyl-1H-imidazolium hexyl sulfate,,,,,,
