setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
vrOvC,293.15,101.325,1266.7,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,298.15,101.325,1262.6,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,303.15,101.325,1258.5,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,308.15,101.325,1254.5,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,313.15,101.325,1250.6,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,318.15,101.325,1246.8,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,323.15,101.325,1243,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,328.15,101.325,1239.3,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,333.15,101.325,1235.5,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,338.15,101.325,1231.8,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,343.15,101.325,1228.1,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,348.15,101.325,1224.4,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,353.15,101.325,1220.7,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,358.15,101.325,1217,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
vrOvC,363.15,101.325,1213.3,Rocha et al. (2013a),Density,Liquid,ABKmJc,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-heptyl-3-methylimidazolium hexafluorophosphate,,,,,,
