setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
tckba,273.15,101.325,1312,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,278.15,101.325,1307.8,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,283.15,101.325,1303.6,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,288.15,101.325,1299.4,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,293.15,101.325,1295.2,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,298.15,101.325,1291,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,303.15,101.325,1286.8,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,313.15,101.325,1278.5,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,323.15,101.325,1270.3,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,333.15,101.325,1262.1,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,343.15,101.325,1254,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,353.15,101.325,1245.9,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tckba,363.15,101.325,1237.9,Makino et al. (2013a),Density,Liquid,ABjAkD,CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
