setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
CWyVu,318.41,100,1468.8,Klomfar et al. (2017),Density,Liquid,ABZTgF,CCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
CWyVu,323.02,100,1464.45,Klomfar et al. (2017),Density,Liquid,ABZTgF,CCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
CWyVu,328.3,100,1459.61,Klomfar et al. (2017),Density,Liquid,ABZTgF,CCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
CWyVu,333.28,100,1454.58,Klomfar et al. (2017),Density,Liquid,ABZTgF,CCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
CWyVu,338.11,100,1450.05,Klomfar et al. (2017),Density,Liquid,ABZTgF,CCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
CWyVu,343.18,100,1445.34,Klomfar et al. (2017),Density,Liquid,ABZTgF,CCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
CWyVu,347.36,100,1440.68,Klomfar et al. (2017),Density,Liquid,ABZTgF,CCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
CWyVu,353.35,100,1435.49,Klomfar et al. (2017),Density,Liquid,ABZTgF,CCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
CWyVu,357.87,100,1430.78,Klomfar et al. (2017),Density,Liquid,ABZTgF,CCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
CWyVu,362.15,100,1426.55,Klomfar et al. (2017),Density,Liquid,ABZTgF,CCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
