setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
aGgsa,283.15,100,1106.2,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,5000,1108.6,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,10000,1111,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,15000,1113.3,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,20000,1115.5,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,25000,1117.7,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,30000,1119.8,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,35000,1121.9,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,40000,1123.9,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,45000,1126,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,50000,1127.8,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,55000,1129.8,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,60000,1131.6,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,283.15,65000,1133.4,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,288.15,100,1102.9,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
aGgsa,288.15,5000,1105.2,Guerrero et al. (2012b),Density,Liquid,ABETZR,CCCCCCCC[n+]1cccc(C)c1.F[B-](F)(F)F,N-octyl-3-methylpyridinium tetrafluoroborate,,,,,,
