setid,"Temperature, K","Pressure, kPa","Molar volume, m<SUP>3</SUP>/mol",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
iolIC,293.3,101,0.0001036,Shiflett and Yokozeki (2007c),Density,Liquid mixture 2,Liquid mixture 1,,3,AAdVBm,FC(F)(F)C(Cl)Cl,"1,1-dichloro-2,2,2-trifluoroethane",ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
iolIC,313.2,101,0.0001074,Shiflett and Yokozeki (2007c),Density,Liquid mixture 2,Liquid mixture 1,,3,AAdVBm,FC(F)(F)C(Cl)Cl,"1,1-dichloro-2,2,2-trifluoroethane",ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
iolIC,334.1,101,0.0001113,Shiflett and Yokozeki (2007c),Density,Liquid mixture 2,Liquid mixture 1,,3,AAdVBm,FC(F)(F)C(Cl)Cl,"1,1-dichloro-2,2,2-trifluoroethane",ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
