setid,"Temperature, K",Mole fraction of water,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
sLwBd,308.15,0.3944,101,1200,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,308.15,0.4987,101,1193,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,308.15,0.5995,101,1182,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,308.15,0.6985,101,1168,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,308.15,0.8009,101,1147,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,308.15,0.8988,101,1107,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,308.15,1,101,994,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,313.15,0,101,1217,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,313.15,0.0939,101,1213,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,313.15,0.1932,101,1209,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,313.15,0.2833,101,1205,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,313.15,0.3944,101,1198,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,313.15,0.4987,101,1191,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,313.15,0.5995,101,1180,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,313.15,0.6985,101,1166,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,313.15,0.8009,101,1145,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,313.15,0.8988,101,1105,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,313.15,1,101,992.2,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,318.15,0,101,1216,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,318.15,0.0939,101,1212,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,318.15,0.1932,101,1208,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,318.15,0.2833,101,1203,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,318.15,0.3944,101,1197,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,318.15,0.4987,101,1189,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,318.15,0.5995,101,1179,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,318.15,0.6985,101,1165,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,318.15,0.8009,101,1143,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,318.15,0.8988,101,1103,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,318.15,1,101,990.2,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,323.15,0,101,1215,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,323.15,0.0939,101,1211,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,323.15,0.1932,101,1207,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,323.15,0.2833,101,1202,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,323.15,0.3944,101,1196,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,323.15,0.4987,101,1188,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,323.15,0.5995,101,1178,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,323.15,0.6985,101,1164,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,323.15,0.8009,101,1142,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,323.15,0.8988,101,1102,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,323.15,1,101,988.1,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,333.15,0,101,1213,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,333.15,0.0939,101,1209,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,333.15,0.1932,101,1204,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,333.15,0.2833,101,1200,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,333.15,0.3944,101,1193,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,333.15,0.4987,101,1185,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,333.15,0.5995,101,1175,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,333.15,0.6985,101,1161,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,333.15,0.8009,101,1138,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,333.15,0.8988,101,1098,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,333.15,1,101,983.2,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,343.15,0,101,1212,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,343.15,0.0939,101,1207,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,343.15,0.1932,101,1203,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,343.15,0.2833,101,1198,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,343.15,0.3944,101,1191,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,343.15,0.4987,101,1183,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,343.15,0.5995,101,1172,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,343.15,0.6985,101,1158,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,343.15,0.8009,101,1134,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,343.15,0.8988,101,1094,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
sLwBd,343.15,1,101,977.8,Ge et al. (2009),Density,Liquid,AADYJk,O,water,AArYos,CCCn1cc[n+](C)c1C.F[B-](F)(F)F,"1,2-dimethyl-3-propylimidazolium tetrafluoroborate",,,
