setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ctNHW,293.15,101.325,1077,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,298.15,101.325,1074.1,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,303.15,101.325,1070.8,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,308.15,101.325,1067.7,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,313.15,101.325,1065.3,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,318.15,101.325,1062.4,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,323.15,101.325,1059.4,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,328.15,101.325,1056.1,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,333.15,101.325,1053.3,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,338.15,101.325,1050.6,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,343.15,101.325,1047.4,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,348.15,101.325,1044.8,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
ctNHW,353.15,101.325,1041.6,Ziyada et al. (2012),Density,Liquid,AAuZjn,CCCCCCn1cc[n+](CCC#N)c1.[Cl-],3-(2-cyanoethyl)-1-hexyl-1H-imidazol-3-ium chloride,,,,,,
