setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
KfGuz,273.15,101.325,1481.9,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,278.15,101.325,1477.1,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,283.15,101.325,1472.2,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,288.15,101.325,1467.3,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,293.15,101.325,1463.2,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,298.15,101.325,1458.7,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,303.15,101.325,1454.1,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,313.15,101.325,1444.9,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,323.15,101.325,1435.9,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,333.15,101.325,1427,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,343.15,101.325,1418.1,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,353.15,101.325,1409.3,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
KfGuz,363.15,101.325,1400.6,Makino et al. (2013a),Density,Liquid,ABgjVS,CC[N+](C)(C)CCOC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2-(acetyloxy)-N-ethyl-N,N-dimethylethanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
