setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
CZFGn,298.15,0.3147,5630,1048.05,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.3147,10910,1051.47,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.3147,15280,1054.2,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.3147,20540,1057.36,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.3147,25470,1060.21,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.3147,31120,1063.34,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.3147,35800,1065.82,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.3147,39770,1067.84,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.5384,210,1124.67,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.5384,5040,1127.45,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.5384,10260,1130.36,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.5384,15320,1133.1,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.5384,20090,1135.59,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.5384,26070,1138.61,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.5384,30070,1140.56,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.5384,35410,1143.07,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.5384,39980,1145.14,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.7452,180,1171.71,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.7452,4960,1174.16,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.7452,10060,1176.71,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.7452,15210,1179.21,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.7452,20360,1181.64,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.7452,25410,1183.95,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.7452,30090,1186.03,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.7452,35480,1188.36,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.7452,39920,1190.2,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.9152,120,1199.7,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.9152,5140,1202.1,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.9152,10030,1204.3,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.9152,15620,1206.8,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.9152,20480,1209,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.9152,26140,1211.4,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.9152,29870,1212.9,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.9152,35740,1215.3,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,0.9152,39980,1217,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,1,280,1211.2,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,1,5640,1213.6,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,1,10620,1215.8,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,1,15340,1217.8,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,1,20640,1220.3,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,1,25270,1222.2,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,1,30050,1223.9,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,1,35410,1226.1,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,298.15,1,39610,1227.8,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.0701,290,856.52,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.0701,5410,861.09,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.0701,10730,865.61,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.0701,15430,869.4,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.0701,20330,873.16,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.0701,25380,876.83,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.0701,30330,880.21,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.0701,34740,883.06,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.0701,40010,886.25,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.3147,340,1026.83,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.3147,5010,1030.15,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.3147,10110,1033.63,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.3147,15410,1037.07,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.3147,20750,1040.38,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.3147,26290,1043.62,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.3147,30640,1046.04,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.3147,35260,1048.48,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.3147,40120,1050.91,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.5384,850,1106.94,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.5384,4890,1109.43,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.5384,9860,1112.4,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.5384,14870,1115.29,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.5384,20160,1118.22,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.5384,25840,1121.23,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.5384,30260,1123.49,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.5384,35420,1126.01,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.5384,40020,1128.17,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.7452,420,1153.47,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.7452,5060,1156.05,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.7452,10740,1159.11,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.7452,15080,1161.39,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.7452,20310,1164.06,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.7452,25120,1166.45,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.7452,30080,1168.84,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.7452,35070,1171.16,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.7452,40010,1173.4,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.9152,510,1181.3,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.9152,4870,1183.6,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.9152,10080,1186.2,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.9152,15210,1188.8,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.9152,20470,1191.3,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.9152,25010,1193.5,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.9152,30070,1195.8,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.9152,34960,1198,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,0.9152,40000,1200.2,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,1,730,1192.9,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,1,5640,1195.3,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,1,10610,1197.7,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,1,15440,1200,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,1,20460,1202.4,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,1,25360,1204.6,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,1,30740,1207.1,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,1,35650,1209.3,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,323.15,1,39850,1211.1,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
CZFGn,348.15,0.0701,520,835.75,Abdulagatov et al. (2008a),Density,Liquid,AAIsrh,CCO,ethanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
