setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
TryyA,298.15,101.325,1100.7,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,303.15,101.325,1097.2,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,308.15,101.325,1093.7,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,313.15,101.325,1090.4,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,318.15,101.325,1087,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,323.15,101.325,1083.7,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,328.15,101.325,1080.4,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,333.15,101.325,1077.1,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,338.15,101.325,1073.9,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,343.15,101.325,1070.7,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,348.15,101.325,1067.4,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,353.15,101.325,1064.2,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,358.15,101.325,1060.9,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
TryyA,363.15,101.325,1057.8,Cabeza et al. (2018),Density,Liquid,ABPBqN,CCCCCCCCCCOS(=O)(=O)[O-].CC[n+]1ccn(C)c1,1-ethyl-3-methylimidazolium decyl sulfate,,,,,,
