setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
dhJYB,278.15,101.325,1096.6,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,283.15,101.325,1092.9,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,288.15,101.325,1089.2,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,293.15,101.325,1085.5,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,298.15,101.325,1081.9,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,303.15,101.325,1078.4,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,308.15,101.325,1074.8,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,313.15,101.325,1071.3,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,318.15,101.325,1067.8,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,323.15,101.325,1064.3,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,328.15,101.325,1060.8,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,333.15,101.325,1057.4,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,338.15,101.325,1054,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,343.15,101.325,1050.6,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,348.15,101.325,1047.2,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,353.15,101.325,1043.9,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,358.15,101.325,1040.6,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
dhJYB,363.15,101.325,1037.4,Neves et al. (2013b),Density,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,
