setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
RNwKr,293.15,101.325,1039.2,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,298.15,101.325,1035.8,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,303.15,101.325,1032.7,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,308.15,101.325,1029.7,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,313.15,101.325,1027.1,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,318.15,101.325,1024.6,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,323.15,101.325,1022.3,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,328.15,101.325,1020.1,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,333.15,101.325,1017.9,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,338.15,101.325,1015.8,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,343.15,101.325,1013.6,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,348.15,101.325,1011.4,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
RNwKr,353.15,101.325,1009,Ziyada and Wilfred (2014a),Density,Liquid,ACbbYQ,CCCCCCCCCCn1cc[n+](CCC#N)c1.CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-],1-decyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,
