setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
SjmKl,283.15,101.325,1433,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
SjmKl,288.15,101.325,1430,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
SjmKl,293.15,101.325,1426,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
SjmKl,298.15,101.325,1421,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
SjmKl,303.15,101.325,1417,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
SjmKl,308.15,101.325,1413,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
SjmKl,313.15,101.325,1408,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
SjmKl,318.15,101.325,1404,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
SjmKl,323.15,101.325,1399,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
SjmKl,328.15,101.325,1394,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
SjmKl,333.15,101.325,1389,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
SjmKl,338.15,101.325,1385,Liu et al. (2010b),Density,Liquid,ABenjQ,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
