setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
HKrxv,293.15,101.325,1132.5,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,298.15,101.325,1129.4,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,303.15,101.325,1126.1,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,308.15,101.325,1122.9,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,313.15,101.325,1119.7,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,318.15,101.325,1116.5,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,323.15,101.325,1113.3,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,328.15,101.325,1110.2,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,333.15,101.325,1107,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,338.15,101.325,1103.9,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,343.15,101.325,1100.7,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,348.15,101.325,1097.6,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
HKrxv,353.15,101.325,1094.4,Muhammad et al. (2012b),Density,Liquid,AApFNR,CCCC[n+]1ccn(CCC#N)c1.[Cl-],3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,,,,,,
