setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
mEuil,298.15,0.4866,101.3,1193.9,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,298.15,0.5058,101.3,1194.6,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,298.15,0.6016,101.3,1197.5,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,298.15,0.6455,101.3,1198.6,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,298.15,0.6837,101.3,1199.5,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,298.15,0.7793,101.3,1201.3,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,298.15,0.8867,101.3,1202.9,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.1007,101.3,1155.7,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.2066,101.3,1171.1,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.2597,101.3,1176.4,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.3069,101.3,1180.1,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.3957,101.3,1185.6,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.41,101.3,1186.3,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.4866,101.3,1189.7,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.5058,101.3,1190.4,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.6016,101.3,1193.5,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.6455,101.3,1194.7,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.6837,101.3,1195.6,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.7793,101.3,1197.5,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,303.15,0.8867,101.3,1199.2,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.1007,101.3,1150,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.2066,101.3,1166,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.2597,101.3,1171.5,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.3069,101.3,1175.4,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.3957,101.3,1181.2,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.41,101.3,1181.9,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.4866,101.3,1185.5,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.5058,101.3,1186.3,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.6016,101.3,1189.5,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.6455,101.3,1190.8,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.6837,101.3,1191.7,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.7793,101.3,1193.7,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,308.15,0.8867,101.3,1195.6,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.1007,101.3,1144.4,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.2066,101.3,1161.1,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.2597,101.3,1166.8,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.3069,101.3,1170.9,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.3957,101.3,1176.9,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.41,101.3,1177.6,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.4866,101.3,1181.4,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.5058,101.3,1182.2,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.6016,101.3,1185.5,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.6455,101.3,1186.9,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.6837,101.3,1187.9,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.7793,101.3,1190,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,313.15,0.8867,101.3,1191.9,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.1007,101.3,1138.7,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.2066,101.3,1156.1,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.2597,101.3,1162.1,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.3069,101.3,1166.3,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.3957,101.3,1172.5,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.41,101.3,1173.3,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.4866,101.3,1177.2,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.5058,101.3,1178,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.6016,101.3,1181.6,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.6455,101.3,1183,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.6837,101.3,1184,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.7793,101.3,1186.3,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
mEuil,318.15,0.8867,101.3,1188.3,Garcia-Miaja et al. (2009b),Density,Liquid,AALmzw,C[N+](=O)[O-],nitromethane,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
