setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
pwcbw,303.15,0.898,101,1422.88,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.0146,101,1199.79,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.0296,101,1210.69,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.0453,101,1221.41,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.0616,101,1231.88,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.0732,101,1238.89,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.0997,101,1253.78,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.2004,101,1298.88,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.3081,101,1333.39,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.4004,101,1355.48,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.5021,101,1374.5,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.5839,101,1386.81,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.6902,101,1399.67,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.7989,101,1410.26,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,308.15,0.898,101,1418.04,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.0146,101,1194.33,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.0296,101,1205.22,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.0453,101,1215.97,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.0616,101,1226.46,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.0732,101,1233.52,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.0997,101,1248.42,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.2004,101,1293.64,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.3081,101,1328.25,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.4004,101,1350.46,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.5021,101,1369.47,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.5839,101,1381.78,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.6902,101,1394.71,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.7989,101,1405.28,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,313.15,0.898,101,1413.08,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.0146,101,1188.81,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.0296,101,1199.72,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.0453,101,1210.48,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.0616,101,1220.94,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.0732,101,1228.04,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.0997,101,1243.05,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.2004,101,1288.34,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.3081,101,1323.02,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.4004,101,1345.37,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.5021,101,1364.43,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.5839,101,1376.72,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
