setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
LCIXZ,293.15,101.325,1240.3,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,298.15,101.325,1236.8,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,303.15,101.325,1233.4,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,308.15,101.325,1230.2,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,313.15,101.325,1226.3,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,318.15,101.325,1223.7,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,323.15,101.325,1220.3,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,328.15,101.325,1217.1,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,333.15,101.325,1213.5,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,338.15,101.325,1210.1,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,343.15,101.325,1207.1,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,348.15,101.325,1204.4,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
LCIXZ,353.15,101.325,1201.3,Ziyada and Wilfred (2014a),Density,Liquid,ABMaCK,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,,,,,,
