setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
PZplv,293.15,101.325,1390,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,298.15,101.325,1385.5,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,303.15,101.325,1380.9,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,308.15,101.325,1376.4,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,313.15,101.325,1371.9,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,318.15,101.325,1367.4,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,323.15,101.325,1363,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,328.15,101.325,1358.5,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,333.15,101.325,1354.1,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,338.15,101.325,1349.7,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,343.15,101.325,1345.3,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,348.15,101.325,1340.9,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,353.15,101.325,1336.5,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,358.15,101.325,1332.2,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,363.15,101.325,1327.8,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,368.15,101.325,1323.5,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
PZplv,373.15,101.325,1319,Mutelet et al. (2020a),Density,Liquid,ABgkir,CC[N+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyl-2-methoxyethan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
