setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
dWpIq,313.15,99,1398.2,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,313.15,999,1399,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,313.15,1999,1399.9,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,313.15,4001,1401.7,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,313.15,6000,1403.5,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,313.15,7999,1405.2,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,313.15,10000,1407,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,313.15,19999,1415.4,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,313.15,30000,1423.3,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,333.15,100,1378.8,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,333.15,1001,1379.7,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,333.15,2000,1380.7,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,333.15,4001,1382.7,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,333.15,6000,1384.6,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,333.15,8000,1386.5,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,333.15,10000,1388.3,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,333.15,20000,1397.4,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,333.15,29999,1405.8,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,333.15,40001,1413.9,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,333.15,50000,1421.5,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
dWpIq,353.15,100,1358.2,Suzuki et al. (2024b),Density,Liquid,ABVbyj,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[NH+](C)C,butyldimethylammonium bis(trifluoromethylsulfonyl)amide,,,,,,
