setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
UJBBK,303.15,101.325,1163.5,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,308.15,101.325,1160.3,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,313.15,101.325,1157.2,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,318.15,101.325,1154.1,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,323.15,101.325,1151,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,328.15,101.325,1148,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,333.15,101.325,1145,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,338.15,101.325,1142,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,343.15,101.325,1139,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,348.15,101.325,1136,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,353.15,101.325,1133,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,358.15,101.325,1130.1,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,363.15,101.325,1127.1,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
UJBBK,368.15,101.325,1124.2,Domanska et al. (2020),Density,Liquid,AApAhN,N#CCCC[n+]1ccccc1.N#C[N-]C#N,N-butyronitrilepyridinium dicyanamide,,,,,,
