setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
tHGdZ,298.15,101.325,1183,Wei et al. (2013),Density,Liquid,ABAJyw,CCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],1-butyl-3-methyl-1H-imidazolium (S)-2-amino-3-carboxypropanoate,,,,,,
tHGdZ,303.15,101.325,1180,Wei et al. (2013),Density,Liquid,ABAJyw,CCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],1-butyl-3-methyl-1H-imidazolium (S)-2-amino-3-carboxypropanoate,,,,,,
tHGdZ,308.15,101.325,1176,Wei et al. (2013),Density,Liquid,ABAJyw,CCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],1-butyl-3-methyl-1H-imidazolium (S)-2-amino-3-carboxypropanoate,,,,,,
tHGdZ,313.15,101.325,1172,Wei et al. (2013),Density,Liquid,ABAJyw,CCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],1-butyl-3-methyl-1H-imidazolium (S)-2-amino-3-carboxypropanoate,,,,,,
tHGdZ,318.15,101.325,1168,Wei et al. (2013),Density,Liquid,ABAJyw,CCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],1-butyl-3-methyl-1H-imidazolium (S)-2-amino-3-carboxypropanoate,,,,,,
tHGdZ,323.15,101.325,1161,Wei et al. (2013),Density,Liquid,ABAJyw,CCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],1-butyl-3-methyl-1H-imidazolium (S)-2-amino-3-carboxypropanoate,,,,,,
tHGdZ,328.15,101.325,1156,Wei et al. (2013),Density,Liquid,ABAJyw,CCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],1-butyl-3-methyl-1H-imidazolium (S)-2-amino-3-carboxypropanoate,,,,,,
tHGdZ,333.15,101.325,1152,Wei et al. (2013),Density,Liquid,ABAJyw,CCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],1-butyl-3-methyl-1H-imidazolium (S)-2-amino-3-carboxypropanoate,,,,,,
tHGdZ,338.15,101.325,1148,Wei et al. (2013),Density,Liquid,ABAJyw,CCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],1-butyl-3-methyl-1H-imidazolium (S)-2-amino-3-carboxypropanoate,,,,,,
tHGdZ,343.15,101.325,1145,Wei et al. (2013),Density,Liquid,ABAJyw,CCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],1-butyl-3-methyl-1H-imidazolium (S)-2-amino-3-carboxypropanoate,,,,,,
tHGdZ,348.15,101.325,1141,Wei et al. (2013),Density,Liquid,ABAJyw,CCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],1-butyl-3-methyl-1H-imidazolium (S)-2-amino-3-carboxypropanoate,,,,,,
