setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
CncDK,293,101.325,1068.3,Mero et al. (2022),Density,Liquid,AAxZGO,C(CCC(=O)C)(=O)[O-].C(CCC)[N+]1(CCCC1)C,1-butyl-1-methylpyrrolidinium levulinate,,,,,,
