setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
dYhPp,293.15,101.325,991.94,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,294.15,101.325,991.31,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,295.15,101.325,990.69,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,296.15,101.325,990.06,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,297.15,101.325,989.44,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,298.15,101.325,988.81,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,299.15,101.325,988.19,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,300.15,101.325,987.56,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,301.15,101.325,986.94,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,302.15,101.325,986.31,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,303.15,101.325,985.69,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,304.15,101.325,985.06,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,305.15,101.325,984.44,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
dYhPp,306.15,101.325,983.81,Cruz et al. (2013),Density,Liquid,ACbDyY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cl[Fe-](Cl)(Cl)Cl,trihexyltetradecylphosphonium tetrachloroferrate,,,,,,
