setid,"Temperature, K","Pressure, kPa","Molar volume, m<SUP>3</SUP>/mol",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
fetjL,286.6,101,0.0001295,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
fetjL,287.8,101,0.0001292,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
fetjL,288.2,101,0.0001289,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
fetjL,291.9,101,0.0001239,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
fetjL,298.3,101,0.0001208,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
fetjL,303.3,101,0.0001146,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
