setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
sCbiU,298.15,101.325,1288.23,Verdia et al. (2014),Density,Liquid,ABuxar,CCCCCc1c(C)cc(C)c[n+]1CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-butyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
sCbiU,303.15,101.325,1283.93,Verdia et al. (2014),Density,Liquid,ABuxar,CCCCCc1c(C)cc(C)c[n+]1CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-butyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
sCbiU,308.15,101.325,1279.63,Verdia et al. (2014),Density,Liquid,ABuxar,CCCCCc1c(C)cc(C)c[n+]1CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-butyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
sCbiU,313.15,101.325,1275.33,Verdia et al. (2014),Density,Liquid,ABuxar,CCCCCc1c(C)cc(C)c[n+]1CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-butyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
sCbiU,318.15,101.325,1271.04,Verdia et al. (2014),Density,Liquid,ABuxar,CCCCCc1c(C)cc(C)c[n+]1CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-butyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
sCbiU,323.15,101.325,1266.77,Verdia et al. (2014),Density,Liquid,ABuxar,CCCCCc1c(C)cc(C)c[n+]1CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-butyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
sCbiU,328.15,101.325,1262.51,Verdia et al. (2014),Density,Liquid,ABuxar,CCCCCc1c(C)cc(C)c[n+]1CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-butyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
sCbiU,333.15,101.325,1258.26,Verdia et al. (2014),Density,Liquid,ABuxar,CCCCCc1c(C)cc(C)c[n+]1CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-butyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
sCbiU,338.15,101.325,1254.01,Verdia et al. (2014),Density,Liquid,ABuxar,CCCCCc1c(C)cc(C)c[n+]1CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-butyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
sCbiU,343.15,101.325,1249.77,Verdia et al. (2014),Density,Liquid,ABuxar,CCCCCc1c(C)cc(C)c[n+]1CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-butyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
