setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
lBjka,50000,392,957.2,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,50000,412.1,945.8,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,60000,311.8,1010.3,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,60000,331.8,998,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,60000,351.6,985.9,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,60000,371.8,974,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,60000,392,962.5,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,60000,412.1,951.4,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,70000,311.8,1014.5,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,70000,331.8,1002.3,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,70000,351.6,990.5,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,70000,371.8,978.8,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,70000,392,967.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,70000,412.1,956.7,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,80000,311.8,1018.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,80000,331.8,1006.7,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,80000,351.6,995.1,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,80000,371.8,983.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,80000,392,972.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,80000,412.1,961.8,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,90000,311.8,1022.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,90000,331.8,1010.8,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,90000,351.6,999.4,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,90000,371.8,988.1,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,90000,392,977.3,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,90000,412.1,966.8,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,100000,311.8,1026.5,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,100000,331.8,1014.9,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,100000,351.6,1003.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,100000,371.8,992.4,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,100000,392,981.8,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,100000,412.1,971.4,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,110000,311.8,1030.2,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,110000,331.8,1018.8,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,110000,351.6,1007.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,110000,371.8,996.7,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,110000,392,986.3,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,110000,412.1,976,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,120000,311.8,1034,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,120000,331.8,1022.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,120000,351.6,1011.5,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,120000,371.8,1000.8,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,120000,392,990.5,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,120000,412.1,980.4,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,130000,311.8,1037.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,130000,331.8,1026.4,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,130000,351.6,1015.4,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,130000,371.8,1004.8,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,130000,392,994.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,130000,412.1,984.7,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,140000,311.8,1041.1,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,140000,331.8,1030,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,140000,351.6,1019.2,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,140000,371.8,1008.7,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,140000,392,998.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,140000,412.1,988.8,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,150000,311.8,1044.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,150000,331.8,1033.5,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,150000,351.6,1022.9,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,150000,371.8,1012.5,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,150000,392,1002.5,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,150000,412.1,992.8,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,160000,311.8,1047.9,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,160000,331.8,1037,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,160000,351.6,1026.4,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,160000,371.8,1016.1,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,160000,392,1006.3,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,160000,412.1,996.7,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,170000,311.8,1051.2,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,170000,331.8,1040.4,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,170000,351.6,1029.9,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,170000,371.8,1019.7,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,170000,392,1010,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,170000,412.1,1000.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,180000,311.8,1054.4,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,180000,331.8,1043.7,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,180000,351.6,1033.3,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,180000,371.8,1023.3,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,180000,392,1013.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,180000,412.1,1004.3,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,190000,311.8,1057.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,190000,331.8,1047,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,190000,351.6,1036.7,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,190000,371.8,1026.7,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,190000,392,1017.2,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,190000,412.1,1007.9,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,200000,311.8,1060.7,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,200000,331.8,1050.2,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,200000,351.6,1040,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,200000,371.8,1030.1,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,200000,392,1020.6,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
lBjka,200000,412.1,1011.5,Hiraga et al. (2018a),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
