setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
zENWZ,303.15,0.4999,101,1148.67,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,303.15,0.5994,101,1160.91,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,303.15,0.7005,101,1171.48,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,303.15,0.7992,101,1180.17,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,303.15,0.9002,101,1189.25,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,303.15,1,101,1196.98,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,313.15,0,101,1002.47,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,313.15,0.0999,101,1049.01,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,313.15,0.2001,101,1080.64,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,313.15,0.2994,101,1106.67,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,313.15,0.4004,101,1126.56,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,313.15,0.4999,101,1141,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,313.15,0.5994,101,1153.35,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,313.15,0.7005,101,1163.93,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,313.15,0.7992,101,1172.72,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,313.15,0.9002,101,1182.05,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,313.15,1,101,1189.86,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,323.15,0,101,994.8,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,323.15,0.0999,101,1041.11,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,323.15,0.2001,101,1072.78,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,323.15,0.2994,101,1098.87,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,323.15,0.4004,101,1119.05,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,323.15,0.4999,101,1133.47,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,323.15,0.5994,101,1145.85,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,323.15,0.7005,101,1156.34,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,323.15,0.7992,101,1165.25,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,323.15,0.9002,101,1174.92,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,323.15,1,101,1182.81,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,333.15,0,101,986.75,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,333.15,0.0999,101,1033.18,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,333.15,0.2001,101,1064.89,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,333.15,0.2994,101,1091.18,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,333.15,0.4004,101,1111.56,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,333.15,0.4999,101,1126.18,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,333.15,0.5994,101,1138.4,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,333.15,0.7005,101,1148.82,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,333.15,0.7992,101,1157.95,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,333.15,0.9002,101,1167.85,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,333.15,1,101,1175.83,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,343.15,0,101,978.62,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,343.15,0.0999,101,1025.21,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,343.15,0.2001,101,1056.98,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,343.15,0.2994,101,1083.58,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,343.15,0.4004,101,1104.01,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,343.15,0.4999,101,1118.83,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,343.15,0.5994,101,1131,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,343.15,0.7005,101,1141.37,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,343.15,0.7992,101,1150.51,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,343.15,0.9002,101,1160.85,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,343.15,1,101,1168.9,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,353.15,0,101,970.4,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,353.15,0.0999,101,1017.17,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,353.15,0.2001,101,1049.06,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,353.15,0.2994,101,1075.91,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,353.15,0.4004,101,1096.67,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,353.15,0.4999,101,1111.53,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,353.15,0.5994,101,1123.65,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,353.15,0.7005,101,1134.16,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,353.15,0.7992,101,1143.22,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,353.15,0.9002,101,1153.9,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
zENWZ,353.15,1,101,1162.04,Taib and Murugesan (2012),Density,Liquid,AALmBl,NCCO,2-aminoethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
