setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
JyNqq,100,358.15,1026.6,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,298.15,1066.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,303.15,1063.4,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,308.15,1060.2,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,313.15,1057,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,318.15,1053.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,323.15,1050.6,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,328.15,1047.4,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,333.15,1044.1,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,338.15,1040.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,343.15,1037.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,348.15,1034.2,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,353.15,1030.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,2000,358.15,1027.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,298.15,1067,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,303.15,1063.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,308.15,1060.7,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,313.15,1057.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,318.15,1054.3,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,323.15,1051.1,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,328.15,1047.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,333.15,1044.6,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,338.15,1041.4,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,343.15,1038.1,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,348.15,1034.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,353.15,1031.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,3000,358.15,1028.1,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,298.15,1067.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,303.15,1064.7,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,308.15,1061.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,313.15,1058.4,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,318.15,1055.2,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,323.15,1052,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,328.15,1048.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,333.15,1045.6,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,338.15,1042.4,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,343.15,1039.1,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,348.15,1035.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,353.15,1032.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,5000,358.15,1029.2,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,298.15,1069.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,303.15,1066.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,308.15,1063.7,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,313.15,1060.6,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,318.15,1057.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,323.15,1054.3,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,328.15,1051.2,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,333.15,1048,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,338.15,1044.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,343.15,1041.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,348.15,1038.3,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,353.15,1035,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,10000,358.15,1031.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,298.15,1071.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,303.15,1068.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,308.15,1065.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,313.15,1062.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,318.15,1059.7,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,323.15,1056.6,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,328.15,1053.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,333.15,1050.3,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,338.15,1047.2,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,343.15,1044,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,348.15,1040.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,353.15,1037.6,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,15000,358.15,1034.3,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,298.15,1073.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,303.15,1070.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,308.15,1067.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,313.15,1064.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,318.15,1061.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,323.15,1058.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,328.15,1055.7,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,333.15,1052.6,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,338.15,1049.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,343.15,1046.3,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,348.15,1043.2,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,353.15,1040,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,20000,358.15,1036.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,298.15,1075.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,303.15,1072.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,308.15,1069.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,313.15,1066.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,318.15,1063.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,323.15,1060.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,328.15,1057.9,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,333.15,1054.8,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,338.15,1051.7,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,343.15,1048.7,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,348.15,1045.5,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,353.15,1042.4,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
JyNqq,25000,358.15,1039.2,Talavera-Prieto et al. (2014),Density,Liquid,AAcjLb,CCC(=O)[O-].C[NH2+]CCO,2-hydroxy-N-methylethanaminium propionate,,,,,,
