setid,"Temperature, K","Pressure, kPa","Molar volume, m<SUP>3</SUP>/mol",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
JcvOT,333.46,99,0.00067,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ACXkvD,CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].CCCC[N+](CCCC)(CCCC)CCCC,tetrabutylammonium docusate
JcvOT,333.46,2010,0.00056,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ACXkvD,CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].CCCC[N+](CCCC)(CCCC)CCCC,tetrabutylammonium docusate
JcvOT,333.46,4160,0.000382,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ACXkvD,CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].CCCC[N+](CCCC)(CCCC)CCCC,tetrabutylammonium docusate
JcvOT,333.46,5680,0.000322,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ACXkvD,CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].CCCC[N+](CCCC)(CCCC)CCCC,tetrabutylammonium docusate
JcvOT,333.46,6600,0.00024,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ACXkvD,CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].CCCC[N+](CCCC)(CCCC)CCCC,tetrabutylammonium docusate
JcvOT,333.46,7790,0.000219,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ACXkvD,CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].CCCC[N+](CCCC)(CCCC)CCCC,tetrabutylammonium docusate
JcvOT,333.46,9170,0.000166,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ACXkvD,CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].CCCC[N+](CCCC)(CCCC)CCCC,tetrabutylammonium docusate
