setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
zZGgI,298.15,0.9242,101,1194.93,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,298.15,1,101,1202.56,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0,101,943.1,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.0694,101,978.39,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.1387,101,1009.33,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.1889,101,1029.44,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.239,101,1047.78,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.3354,101,1078.92,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.4317,101,1105.5,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.5005,101,1122.09,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.5693,101,1136.91,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.6532,101,1152.92,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.737,101,1166.93,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.7927,101,1175.2,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.8484,101,1182.72,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,0.9242,101,1191.71,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,303.15,1,101,1199.34,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0,101,936.89,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.0694,101,972.64,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.1387,101,1003.93,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.1889,101,1024.27,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.239,101,1042.8,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.3354,101,1074.28,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.4317,101,1101.14,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.5005,101,1117.93,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.5693,101,1132.94,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.6532,101,1149.13,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.737,101,1163.3,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.7927,101,1171.65,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.8484,101,1179.25,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,0.9242,101,1188.28,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,308.15,1,101,1195.89,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0,101,930.63,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.0694,101,966.86,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.1387,101,998.5,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.1889,101,1019.05,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.239,101,1037.8,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.3354,101,1069.62,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.4317,101,1096.73,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.5005,101,1113.66,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.5693,101,1128.8,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.6532,101,1145.24,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.737,101,1159.55,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.7927,101,1167.96,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.8484,101,1175.58,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,0.9242,101,1184.66,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,313.15,1,101,1192.21,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0,101,924.34,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.0694,101,961.02,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.1387,101,993.05,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.1889,101,1013.78,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.239,101,1032.7,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.3354,101,1064.79,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.4317,101,1092.11,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.5005,101,1109.18,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.5693,101,1124.52,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.6532,101,1141.12,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.737,101,1155.62,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.7927,101,1164.11,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.8484,101,1171.75,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,0.9242,101,1180.84,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
zZGgI,318.15,1,101,1188.33,Chaudhary and Nain (2020b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQcIw,C=CC(=O)OC,methyl propenoate,,,
