setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
xyreA,293.15,101.325,1249,Wang et al. (2013c),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
xyreA,298.15,101.325,1245.9,Wang et al. (2013c),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
xyreA,303.15,101.325,1242.3,Wang et al. (2013c),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
xyreA,308.15,101.325,1239.1,Wang et al. (2013c),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
xyreA,313.15,101.325,1236,Wang et al. (2013c),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
xyreA,318.15,101.325,1232.8,Wang et al. (2013c),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
xyreA,323.15,101.325,1229.7,Wang et al. (2013c),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
xyreA,328.15,101.325,1226.4,Wang et al. (2013c),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
xyreA,333.15,101.325,1222.8,Wang et al. (2013c),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
xyreA,338.15,101.325,1219.9,Wang et al. (2013c),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
xyreA,343.15,101.325,1216.6,Wang et al. (2013c),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
