setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
axyjt,283.15,101.325,1701.1,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,288.15,101.325,1695.6,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,293.15,101.325,1690.2,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,298.15,101.325,1684.9,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,303.15,101.325,1679.6,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,308.15,101.325,1674.3,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,313.15,101.325,1669,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,318.15,101.325,1663.8,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,323.15,101.325,1658.5,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,328.15,101.325,1653.3,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,333.15,101.325,1648.1,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,338.15,101.325,1642.9,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
axyjt,343.15,101.325,1637.8,Yebra et al. (2018),Density,Liquid,ABUFEH,CCCC[n+]1ccn(C)c1.F[Sb-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluoroantimonate,,,,,,
