setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
gPdhH,293.15,101.325,1427.1,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,298.15,101.325,1422.3,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,303.15,101.325,1419,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,308.15,101.325,1413.2,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,313.15,101.325,1409.2,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,318.15,101.325,1404.7,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,323.15,101.325,1401.8,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,328.15,101.325,1395.4,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,333.15,101.325,1391.8,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,338.15,101.325,1388.5,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,343.15,101.325,1384.8,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,348.15,101.325,1380.9,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
gPdhH,353.15,101.325,1375.1,Kurnia et al. (2011a),Density,Liquid,AAoxxh,C[n+]1ccn(CCN)c1.F[B-](F)(F)F,3-(2-aminoethyl)-1-methyl-1H-imidazolium tetrafluoroborate,,,,,,
