setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
WkyQC,333.15,101.325,884.5,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,335.15,101.325,884.4,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,337.15,101.325,884.2,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,339.15,101.325,884,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,341.15,101.325,883.8,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,343.15,101.325,883.7,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,345.15,101.325,883.5,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,347.15,101.325,883.3,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,349.15,101.325,883.1,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,351.15,101.325,883,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,353.15,101.325,882.8,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,355.15,101.325,882.6,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,357.15,101.325,882.4,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,359.15,101.325,882.2,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,361.15,101.325,882.1,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
WkyQC,363.15,101.325,881.9,Li et al. (2020b),Density,Liquid,ABeNqD,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium acetate,,,,,,
