setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
UPRJf,282.94,101.325,1496.03,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,288.09,101.325,1492.12,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,293.41,101.325,1486.71,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,298.27,101.325,1483.31,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,303.16,101.325,1479.37,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,308.14,101.325,1475.89,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,313.28,101.325,1472.42,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,318.04,101.325,1467.31,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,323.28,101.325,1463.53,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,328.27,101.325,1459.41,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,333.12,101.325,1455.62,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,338.2,101.325,1451.37,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,343.68,101.325,1447.47,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,348.59,101.325,1444.58,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,353.09,101.325,1440.66,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,358.64,101.325,1436.84,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
UPRJf,364.72,101.325,1432.51,Souckova et al. (2015a),Density,Liquid,AAzJkz,CCCC[n+]1ccn(C)c1.[I-],1-butyl-3-methylimidazolium iodide,,,,,,
