setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ZUbMA,298.15,1,100,1436.6,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,303.15,0,100,978.6,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,303.15,0.0958,100,1081.6,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,303.15,0.2004,100,1166.9,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,303.15,0.3061,100,1233,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,303.15,0.4074,100,1282.8,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,303.15,0.4939,100,1317.4,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,303.15,0.5905,100,1348.1,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,303.15,0.6834,100,1372.4,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,303.15,0.7988,100,1397.7,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,303.15,0.8751,100,1411.1,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,303.15,1,100,1431.8,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,308.15,0,100,974.5,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,308.15,0.0958,100,1077.3,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,308.15,0.2004,100,1162.6,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,308.15,0.3061,100,1228.7,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,308.15,0.4074,100,1278.4,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,308.15,0.4939,100,1312.9,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,308.15,0.5905,100,1343.5,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,308.15,0.6834,100,1367.7,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,308.15,0.7988,100,1393,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,308.15,0.8751,100,1406.4,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,308.15,1,100,1427,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,313.15,0,100,970.4,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,313.15,0.0958,100,1073,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,313.15,0.2004,100,1158.3,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,313.15,0.3061,100,1224.3,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,313.15,0.4074,100,1273.9,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,313.15,0.4939,100,1308.3,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,313.15,0.5905,100,1338.9,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,313.15,0.6834,100,1363.1,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,313.15,0.7988,100,1388.3,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,313.15,0.8751,100,1401.6,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,313.15,1,100,1422.2,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,318.15,0,100,966.2,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,318.15,0.0958,100,1068.8,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,318.15,0.2004,100,1154,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,318.15,0.3061,100,1219.9,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,318.15,0.4074,100,1269.5,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,318.15,0.4939,100,1303.8,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,318.15,0.5905,100,1334.3,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,318.15,0.6834,100,1358.5,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,318.15,0.7988,100,1383.6,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,318.15,0.8751,100,1396.9,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,318.15,1,100,1417.3,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,323.15,0,100,962.1,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,323.15,0.0958,100,1064.5,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,323.15,0.2004,100,1149.8,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,323.15,0.3061,100,1215.5,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,323.15,0.4074,100,1265,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,323.15,0.4939,100,1299.3,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,323.15,0.5905,100,1329.7,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,323.15,0.6834,100,1353.8,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,323.15,0.7988,100,1378.9,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,323.15,0.8751,100,1392.2,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
ZUbMA,323.15,1,100,1412.5,Goddu et al. (2019),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUfPO,CNc1ccccc1,N-methylaniline,,,
