setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
iPfBe,283.15,101.325,1309.6,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,288.15,101.325,1305.2,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,293.15,101.325,1301,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,295.15,101.325,1299.3,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,298.15,101.325,1296.7,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,303.15,101.325,1292.4,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,308.15,101.325,1288.2,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,313.15,101.325,1284,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,318.15,101.325,1279.7,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,323.15,101.325,1275.5,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,328.15,101.325,1271.3,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,333.15,101.325,1267.1,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,338.15,101.325,1262.9,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,343.15,101.325,1258.7,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,348.15,101.325,1254.6,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
iPfBe,353.15,101.325,1250.4,Fillion et al. (2016),Density,Liquid,ABxDQt,CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"S-octyl-1,1,3,3-tetramethylthiouronium bis(trifluoromethylsulfonyl)imide",,,,,,
