setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
jLaaR,303.15,0.3885,100,1068,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,303.15,0.4936,100,1100.5,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,303.15,0.5911,100,1126,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,303.15,0.6978,100,1149.2,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,303.15,0.7997,100,1167.7,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,303.15,0.8998,100,1182.7,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,308.15,0.1014,100,940.3,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,308.15,0.2013,100,989.4,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,308.15,0.3012,100,1031.6,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,308.15,0.3885,100,1063.4,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,308.15,0.4936,100,1096.1,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,308.15,0.5911,100,1121.8,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,308.15,0.6978,100,1145.4,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,308.15,0.7997,100,1164.1,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,308.15,0.8998,100,1179.3,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,313.15,0.1014,100,934.9,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,313.15,0.2013,100,984.4,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,313.15,0.3012,100,1026.8,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,313.15,0.3885,100,1058.7,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,313.15,0.4936,100,1091.7,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,313.15,0.5911,100,1117.6,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,313.15,0.6978,100,1141.6,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,313.15,0.7997,100,1160.6,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,313.15,0.8998,100,1175.9,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,318.15,0.1014,100,929.4,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,318.15,0.2013,100,979.4,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,318.15,0.3012,100,1022,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,318.15,0.3885,100,1054.1,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,318.15,0.4936,100,1087.3,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,318.15,0.5911,100,1113.5,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,318.15,0.6978,100,1137.8,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,318.15,0.7997,100,1157.1,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,318.15,0.8998,100,1172.6,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,323.15,0.1014,100,923.9,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,323.15,0.2013,100,974.3,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,323.15,0.3012,100,1017.1,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,323.15,0.3885,100,1049.4,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,323.15,0.4936,100,1082.9,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,323.15,0.5911,100,1109.4,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,323.15,0.6978,100,1134,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,323.15,0.7997,100,1153.7,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
jLaaR,323.15,0.8998,100,1169.3,Krishna et al. (2021),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQxSq,CCOC(C)=O,ethyl acetate,,,
