setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
QEWCe,298.31,101.325,1242.4,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
QEWCe,303.05,101.325,1238.2,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
QEWCe,308.4,101.325,1235,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
QEWCe,313.14,101.325,1229.5,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
QEWCe,318.49,101.325,1225.4,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
QEWCe,323.42,101.325,1221.8,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
QEWCe,328.37,101.325,1218.6,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
QEWCe,333.31,101.325,1214.9,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
QEWCe,338.46,101.325,1210.8,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
QEWCe,343.39,101.325,1206.7,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
QEWCe,348.14,101.325,1203,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
QEWCe,353.48,101.325,1200.3,Iwasaki et al. (2018),Density,Liquid,ABPlTF,CCCCn1cc[n+](C)c1.F[B-](F)(F)c1cccc(C(F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-(trifluoromethyl)phenyl)borate,,,,,,
