setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
afXpb,288.1,101.325,1291,Yasuda et al. (2013),Density,Liquid,AAtgky,CCC[NH+](C)C.O=S(=O)([O-])C(F)(F)F,"N,N-dimethylpropan-1-aminium trifluoromethanesulfonate",,,,,,
afXpb,293,101.325,1284,Yasuda et al. (2013),Density,Liquid,AAtgky,CCC[NH+](C)C.O=S(=O)([O-])C(F)(F)F,"N,N-dimethylpropan-1-aminium trifluoromethanesulfonate",,,,,,
afXpb,298.1,101.325,1276,Yasuda et al. (2013),Density,Liquid,AAtgky,CCC[NH+](C)C.O=S(=O)([O-])C(F)(F)F,"N,N-dimethylpropan-1-aminium trifluoromethanesulfonate",,,,,,
afXpb,303,101.325,1269,Yasuda et al. (2013),Density,Liquid,AAtgky,CCC[NH+](C)C.O=S(=O)([O-])C(F)(F)F,"N,N-dimethylpropan-1-aminium trifluoromethanesulfonate",,,,,,
afXpb,308.1,101.325,1262,Yasuda et al. (2013),Density,Liquid,AAtgky,CCC[NH+](C)C.O=S(=O)([O-])C(F)(F)F,"N,N-dimethylpropan-1-aminium trifluoromethanesulfonate",,,,,,
afXpb,313,101.325,1254,Yasuda et al. (2013),Density,Liquid,AAtgky,CCC[NH+](C)C.O=S(=O)([O-])C(F)(F)F,"N,N-dimethylpropan-1-aminium trifluoromethanesulfonate",,,,,,
