setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
KtVDx,293.15,101.325,849.8,Keshapolla et al. (2019),Density,Liquid,ABWIxJ,CCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,trihexylammonium hexanoate,,,,,,
KtVDx,298.15,101.325,846.2,Keshapolla et al. (2019),Density,Liquid,ABWIxJ,CCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,trihexylammonium hexanoate,,,,,,
KtVDx,303.15,101.325,842.6,Keshapolla et al. (2019),Density,Liquid,ABWIxJ,CCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,trihexylammonium hexanoate,,,,,,
KtVDx,308.15,101.325,839,Keshapolla et al. (2019),Density,Liquid,ABWIxJ,CCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,trihexylammonium hexanoate,,,,,,
KtVDx,313.15,101.325,835.3,Keshapolla et al. (2019),Density,Liquid,ABWIxJ,CCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,trihexylammonium hexanoate,,,,,,
KtVDx,318.15,101.325,831.7,Keshapolla et al. (2019),Density,Liquid,ABWIxJ,CCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,trihexylammonium hexanoate,,,,,,
KtVDx,323.15,101.325,828,Keshapolla et al. (2019),Density,Liquid,ABWIxJ,CCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,trihexylammonium hexanoate,,,,,,
KtVDx,328.15,101.325,824.4,Keshapolla et al. (2019),Density,Liquid,ABWIxJ,CCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,trihexylammonium hexanoate,,,,,,
KtVDx,333.15,101.325,820.7,Keshapolla et al. (2019),Density,Liquid,ABWIxJ,CCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,trihexylammonium hexanoate,,,,,,
KtVDx,338.15,101.325,817,Keshapolla et al. (2019),Density,Liquid,ABWIxJ,CCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,trihexylammonium hexanoate,,,,,,
KtVDx,343.15,101.325,813.3,Keshapolla et al. (2019),Density,Liquid,ABWIxJ,CCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,trihexylammonium hexanoate,,,,,,
