setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
PnRYq,278.15,101.325,1556,Cabeza et al. (2019),Density,Liquid,ACgpan,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.N#CS[Hg-2](SC#N)(SC#N)SC#N,1-butyl-3-methylimidazolium tetrathiocyanatomercurate(II),,,,,,
PnRYq,288.15,101.325,1548,Cabeza et al. (2019),Density,Liquid,ACgpan,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.N#CS[Hg-2](SC#N)(SC#N)SC#N,1-butyl-3-methylimidazolium tetrathiocyanatomercurate(II),,,,,,
PnRYq,298.15,101.325,1539,Cabeza et al. (2019),Density,Liquid,ACgpan,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.N#CS[Hg-2](SC#N)(SC#N)SC#N,1-butyl-3-methylimidazolium tetrathiocyanatomercurate(II),,,,,,
PnRYq,308.15,101.325,1530,Cabeza et al. (2019),Density,Liquid,ACgpan,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.N#CS[Hg-2](SC#N)(SC#N)SC#N,1-butyl-3-methylimidazolium tetrathiocyanatomercurate(II),,,,,,
PnRYq,318.15,101.325,1522,Cabeza et al. (2019),Density,Liquid,ACgpan,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.N#CS[Hg-2](SC#N)(SC#N)SC#N,1-butyl-3-methylimidazolium tetrathiocyanatomercurate(II),,,,,,
PnRYq,328.15,101.325,1513,Cabeza et al. (2019),Density,Liquid,ACgpan,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.N#CS[Hg-2](SC#N)(SC#N)SC#N,1-butyl-3-methylimidazolium tetrathiocyanatomercurate(II),,,,,,
PnRYq,338.15,101.325,1504,Cabeza et al. (2019),Density,Liquid,ACgpan,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.N#CS[Hg-2](SC#N)(SC#N)SC#N,1-butyl-3-methylimidazolium tetrathiocyanatomercurate(II),,,,,,
PnRYq,348.15,101.325,1496,Cabeza et al. (2019),Density,Liquid,ACgpan,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.N#CS[Hg-2](SC#N)(SC#N)SC#N,1-butyl-3-methylimidazolium tetrathiocyanatomercurate(II),,,,,,
PnRYq,358.15,101.325,1487,Cabeza et al. (2019),Density,Liquid,ACgpan,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.N#CS[Hg-2](SC#N)(SC#N)SC#N,1-butyl-3-methylimidazolium tetrathiocyanatomercurate(II),,,,,,
PnRYq,368.15,101.325,1478,Cabeza et al. (2019),Density,Liquid,ACgpan,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.N#CS[Hg-2](SC#N)(SC#N)SC#N,1-butyl-3-methylimidazolium tetrathiocyanatomercurate(II),,,,,,
