setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
MJOiY,100,293.15,1293.4,Patel et al. (2016),Density,Metastable liquid,AAqHiH,CCCC[n+]1ccn(C)c1.[Br-],1-butyl-3-methylimidazolium bromide,,,,,,
MJOiY,100,298.15,1290,Patel et al. (2016),Density,Metastable liquid,AAqHiH,CCCC[n+]1ccn(C)c1.[Br-],1-butyl-3-methylimidazolium bromide,,,,,,
MJOiY,100,303.15,1286.6,Patel et al. (2016),Density,Metastable liquid,AAqHiH,CCCC[n+]1ccn(C)c1.[Br-],1-butyl-3-methylimidazolium bromide,,,,,,
MJOiY,100,308.15,1283.2,Patel et al. (2016),Density,Metastable liquid,AAqHiH,CCCC[n+]1ccn(C)c1.[Br-],1-butyl-3-methylimidazolium bromide,,,,,,
MJOiY,100,313.15,1279.7,Patel et al. (2016),Density,Metastable liquid,AAqHiH,CCCC[n+]1ccn(C)c1.[Br-],1-butyl-3-methylimidazolium bromide,,,,,,
MJOiY,100,318.15,1276.3,Patel et al. (2016),Density,Metastable liquid,AAqHiH,CCCC[n+]1ccn(C)c1.[Br-],1-butyl-3-methylimidazolium bromide,,,,,,
MJOiY,100,323.15,1272.8,Patel et al. (2016),Density,Metastable liquid,AAqHiH,CCCC[n+]1ccn(C)c1.[Br-],1-butyl-3-methylimidazolium bromide,,,,,,
