setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
dvROB,298.15,101.325,1222.3,Gonzalez et al. (2008d),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
dvROB,303.15,101.325,1219,Gonzalez et al. (2008d),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
dvROB,308.15,101.325,1215.8,Gonzalez et al. (2008d),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
dvROB,313.15,101.325,1212.5,Gonzalez et al. (2008d),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
dvROB,318.15,101.325,1209.4,Gonzalez et al. (2008d),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
dvROB,323.15,101.325,1206.1,Gonzalez et al. (2008d),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
dvROB,328.15,101.325,1202.9,Gonzalez et al. (2008d),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
dvROB,333.15,101.325,1199.6,Gonzalez et al. (2008d),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
dvROB,338.15,101.325,1196.4,Gonzalez et al. (2008d),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
dvROB,343.15,101.325,1193.2,Gonzalez et al. (2008d),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
