setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
tbxxw,293.15,100,1042.7,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,298.15,100,1039.6,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,303.15,100,1036.5,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,308.15,100,1033.3,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,313.15,100,1030.2,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,318.15,100,1027.1,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,323.15,100,1024.1,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,328.15,100,1021,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,333.15,100,1018,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,338.15,100,1015,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,343.15,100,1012,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,348.15,100,1009,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
tbxxw,353.15,100,1006,Krolikowski (2019),Density,Liquid,ABBHrf,CCCCCC[N+]1(C)CCOCC1.N#C[C-](C#N)C#N,4-hexyl-4-methylmorpholinium tricyanomethanide,,,,,,
