setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
cPWlM,293.15,0.5115,101.3,1390.37,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,293.15,0.5865,101.3,1401.48,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,293.15,0.7225,101.3,1417.75,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,293.15,0.8,101.3,1425.41,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,293.15,0.8498,101.3,1429.81,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,293.15,1,101.3,1441.1,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,298.15,0,101.3,1198.81,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,298.15,0.0963,101.3,1262.7,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,298.15,0.2043,101.3,1310.8,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,298.15,0.3354,101.3,1350.26,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,298.15,0.4039,101.3,1365.83,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,298.15,0.5115,101.3,1385.4,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,298.15,0.5865,101.3,1396.54,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,298.15,0.7225,101.3,1412.85,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,298.15,0.8,101.3,1420.53,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,298.15,0.8498,101.3,1424.95,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,298.15,1,101.3,1436.27,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,303.15,0,101.3,1193.49,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,303.15,0.0963,101.3,1257.5,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,303.15,0.2043,101.3,1305.68,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,303.15,0.3354,101.3,1345.22,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,303.15,0.4039,101.3,1360.83,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,303.15,0.5115,101.3,1380.43,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,303.15,0.5865,101.3,1391.62,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,303.15,0.7225,101.3,1407.97,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,303.15,0.8,101.3,1415.68,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,303.15,0.8498,101.3,1420.11,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,303.15,1,101.3,1431.47,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,308.15,0,101.3,1188.17,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,308.15,0.0963,101.3,1252.3,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,308.15,0.2043,101.3,1300.57,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,308.15,0.3354,101.3,1340.2,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,308.15,0.4039,101.3,1355.84,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,308.15,0.5115,101.3,1375.49,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,308.15,0.5865,101.3,1386.71,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,308.15,0.7225,101.3,1403.11,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,308.15,0.8,101.3,1410.85,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,308.15,0.8498,101.3,1415.29,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,308.15,1,101.3,1426.69,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,313.15,0,101.3,1182.86,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,313.15,0.0963,101.3,1247.11,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,313.15,0.2043,101.3,1295.48,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,313.15,0.3354,101.3,1335.19,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,313.15,0.4039,101.3,1350.87,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,313.15,0.5115,101.3,1370.57,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,313.15,0.5865,101.3,1381.82,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,313.15,0.7225,101.3,1398.27,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,313.15,0.8,101.3,1406.03,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,313.15,0.8498,101.3,1410.49,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,313.15,1,101.3,1421.93,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,318.15,0,101.3,1177.56,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,318.15,0.0963,101.3,1241.92,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,318.15,0.2043,101.3,1290.39,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,318.15,0.3354,101.3,1330.19,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,318.15,0.4039,101.3,1345.91,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,318.15,0.5115,101.3,1365.66,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,318.15,0.5865,101.3,1376.94,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,318.15,0.7225,101.3,1393.44,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,318.15,0.8,101.3,1401.22,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,318.15,0.8498,101.3,1405.7,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,318.15,1,101.3,1417.18,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,323.15,0,101.3,1172.25,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,323.15,0.0963,101.3,1236.74,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,323.15,0.2043,101.3,1285.32,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,323.15,0.3354,101.3,1325.21,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
