setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
jhjoB,313.15,101.325,1359,Yousefi et al. (2017),Density,Liquid,ABYzhf,CCCCCCCCCC[n+]1ccn(C)c1.O=P([O-])(O)OP(=O)(O)O,1-decyl-3-methylimidazolium trihydrogen diphosphate,,,,,,
jhjoB,323.15,101.325,1354,Yousefi et al. (2017),Density,Liquid,ABYzhf,CCCCCCCCCC[n+]1ccn(C)c1.O=P([O-])(O)OP(=O)(O)O,1-decyl-3-methylimidazolium trihydrogen diphosphate,,,,,,
jhjoB,333.15,101.325,1348,Yousefi et al. (2017),Density,Liquid,ABYzhf,CCCCCCCCCC[n+]1ccn(C)c1.O=P([O-])(O)OP(=O)(O)O,1-decyl-3-methylimidazolium trihydrogen diphosphate,,,,,,
jhjoB,343.15,101.325,1344,Yousefi et al. (2017),Density,Liquid,ABYzhf,CCCCCCCCCC[n+]1ccn(C)c1.O=P([O-])(O)OP(=O)(O)O,1-decyl-3-methylimidazolium trihydrogen diphosphate,,,,,,
jhjoB,353.15,101.325,1338,Yousefi et al. (2017),Density,Liquid,ABYzhf,CCCCCCCCCC[n+]1ccn(C)c1.O=P([O-])(O)OP(=O)(O)O,1-decyl-3-methylimidazolium trihydrogen diphosphate,,,,,,
jhjoB,363.15,101.325,1334,Yousefi et al. (2017),Density,Liquid,ABYzhf,CCCCCCCCCC[n+]1ccn(C)c1.O=P([O-])(O)OP(=O)(O)O,1-decyl-3-methylimidazolium trihydrogen diphosphate,,,,,,
