setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
pTWZQ,298.15,92,1519.9,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,298.15,999,1520.6,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,298.15,2001,1521.4,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,298.15,4001,1523.1,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,298.15,6001,1524.8,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,298.15,8002,1526.3,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,298.15,10001,1528,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,298.15,20000,1535.7,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,298.15,30000,1543.2,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,298.15,40001,1550.3,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,298.15,50001,1557.2,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,313.15,93,1505.3,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,313.15,1000,1506.1,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,313.15,2000,1507,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,313.15,3999,1508.7,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,313.15,5999,1510.4,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,313.15,8000,1512.1,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,313.15,10002,1513.8,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,313.15,19999,1522,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,313.15,30000,1529.8,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
pTWZQ,313.15,40002,1537.2,Watanabe et al. (2022),Density,Liquid,ABVajc,CCC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylpropionamidium bis(trifluoromethanesulfonyl)amide",,,,,,
