setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
OTwQA,323.15,101.325,1193.1,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,333.15,101.325,1184.8,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,343.15,101.325,1176.6,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,353.15,101.325,1168.5,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,363.15,101.325,1160.5,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,373.15,101.325,1152.4,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,383.15,101.325,1144.4,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,393.15,101.325,1136.4,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,403.15,101.325,1128.4,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,413.15,101.325,1120.4,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,423.15,101.325,1112.4,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,433.15,101.325,1104.3,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,443.15,101.325,1096.2,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,453.15,101.325,1088,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,463.15,101.325,1079.7,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
OTwQA,473.15,101.325,1071.4,Tariq et al. (2010),Density,Liquid,ACDgYF,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
