setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
anMXq,293.18,102,1401,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,293.18,250,1401.1,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,293.18,500,1401.3,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,293.19,1000,1401.6,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,293.19,2500,1402.9,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,293.2,5000,1405,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,293.2,10000,1409,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,293.2,15000,1413,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,293.2,20000,1416.8,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,293.2,25000,1420.5,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,303.05,254,1391.2,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,303.12,499,1391.3,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,303.17,1000,1391.7,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,303.2,2500,1393,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,303.22,102,1391,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,303.23,5000,1395.2,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,303.23,10000,1399.5,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,303.23,15000,1403.6,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,303.24,20000,1407.6,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,303.25,25000,1411.4,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,313.11,100,1381.2,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,313.14,251,1381.3,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,313.14,502,1381.5,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,313.14,1000,1382.1,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,313.14,15000,1394.3,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,313.15,2500,1383.4,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,313.15,5000,1385.7,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,313.15,10000,1390.1,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,313.15,20000,1398.4,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,313.15,25000,1402.3,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,323.15,20000,1389.4,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,323.15,25000,1393.4,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,323.16,10000,1380.8,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,323.16,15000,1385.2,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,323.18,5000,1376.3,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,323.21,2500,1373.9,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,323.22,102,1371.6,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,323.22,251,1371.8,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,323.22,503,1372,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,323.24,1000,1372.5,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,333.17,102,1362.1,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,333.19,252,1362.2,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,333.19,5000,1366.9,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,333.2,501,1362.4,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,333.21,1000,1362.9,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,333.21,2500,1364.4,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,333.21,10000,1371.5,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
anMXq,333.21,15000,1376.1,Almantariotis et al. (2017),Density,Liquid,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,,,,
