setid,Mole fraction of water,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
pOACw,0.148,295.15,101,1360,Fitchett et al. (2004),Density,Liquid,AADYJk,O,water,ACGiEt,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,,,
