setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
wxVXN,298.15,101,1046.2,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,303.15,101,1042.9,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,308.15,101,1039.5,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,313.15,101,1036.1,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,318.15,101,1032.8,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,323.15,101,1029.5,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,328.15,101,1026.3,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,333.15,101,1023,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,338.15,101,1019.8,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,343.15,101,1016.5,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,348.15,101,1013.3,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,353.15,101,1010.2,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,358.15,101,1007,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
wxVXN,363.15,101,1003.9,Zubeir et al. (2015),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
