setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
UVpmX,293.15,101.325,1354.47,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,298.15,101.325,1350.13,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,303.15,101.325,1345.85,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,308.15,101.325,1341.7,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,313.15,101.325,1337.54,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,318.15,101.325,1333.36,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,323.15,101.325,1329.2,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,328.15,101.325,1325.05,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,333.15,101.325,1320.89,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,338.15,101.325,1316.75,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,343.15,101.325,1312.6,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,348.15,101.325,1308.46,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,353.15,101.325,1304.36,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
UVpmX,358.15,101.325,1300.26,Paduszynski and Domanska (2013),Density,Liquid,ABigcF,CCCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-pentylpiperidinium bis(trifluoromethanesulfonyl)imide,,,,,,
