setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
WHzHz,293.136,101.325,1465,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,298.067,101.325,1461,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,303.104,101.325,1456,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,308.134,101.325,1451,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,313.135,101.325,1447,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,318.073,101.325,1442,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,323.124,101.325,1437,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,328.054,101.325,1433,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,333.092,101.325,1428,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,338.086,101.325,1423,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,343.066,101.325,1418,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,348.046,101.325,1414,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
WHzHz,353.069,101.325,1409,Castillo et al. (2021),Density,Liquid,ABigkk,CCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-hexylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
